"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Micronesia, Fed. Sts.","FSM","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.6721725463867","86.4258270263672","86.0834426879883","87.7356567382812","74.0022735595703","74.7063903808594","","","77.1117324829102","","","79.9111328125","","",
"Georgia","GEO","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.6632766723633","","","","","","","","","","90.9254989624023","","92.0671615600586","","93.4507904052734","92.4962997436523","63.1544799804688","92.1729507446289","","","92.8601684570312",
"Ghana","GHA","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","3.70000004768372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5639705657959","","","","","","","15.598560333252","","","","","",
"Gibraltar","GIB","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.74415016174316","","11.0605897903442","","7.38849020004272","","","","",
"Gambia, The","GMB","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","1.13838994503021","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7418308258057","","","17.5778007507324","","20.2596893310547","","",
"Guinea-Bissau","GNB","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","21.2000007629395","","","","","","","","","","30.7000007629395","","","","","","","","","","","","","","48.9836807250977","52.9032592773438","52.171630859375","52.6665382385254","","53.662281036377","","","","56.2749290466309","57.9250907897949","54.6379585266113","","","","65.2687072753906","","",
"Grenada","GRD","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7570991516113","","","38.1876907348633","","38.9253196716309","39.6257095336914","","","42.7401695251465","42.379150390625","","","",
"Guatemala","GTM","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","6.19999980926514","","","","","","","","","","","","","","","","","","","12.6999998092651","","13.2824802398682","","","","17.2299995422363","","","","","","17.6471290588379","19.3541507720947","18.3899993896484","15.106499671936","","","","24.0180892944336","","","",
"Guam","GUM","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2261009216309","","","",
"High income","HIC","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","16.3642902374268","","","","","19.2999992370605","","","","","24.4849300384521","","","","","","","","","","36.162540435791","","","","","43.079719543457","","","","","","","","","","54.1144485473633","","55.2869300842285","55.9717102050781","57.0574493408203","59.1782684326172","","","61.2203788757324","62.1582908630371","","63.267520904541","","63.9573402404785","","","65.0502777099609",
"Honduras","HND","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","4.86180019378662","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8299999237061","","","15.9099998474121","16.3299999237061","","16.1087398529053","","17.7099990844727","19.0499992370605","20","19.2099990844727","20.4699993133545","23.9899997711182","23.4699993133545","25.0300006866455","","23.4899997711182","26.1100006103516","","","",
"Heavily indebted poor countries (HIPC)","HPC","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.601978302002","","","","","","","","","","70.7059707641602","","","","","","","","","","","",
"Haiti","HTI","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","2.26097011566162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8015699386597","","","","","",
"Hungary","HUN","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","15.8892602920532","","","","","","","","","","30.5658798217773","","","","","","","","","","40.8641014099121","","","","","","","","","","","55.0740013122559","","","","63.5524215698242","","","","74.5380096435547","75.6911087036133","76.6575622558594","77.6319808959961","78.487419128418","74.1223602294922","75.0991821289062","76.0597763061523","","","","80.0114974975586","","",
"IBRD only","IBD","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","5.75834989547729","","","","","","","","","","","","","","","","","","","","","","","","","","26.4083099365234","26.007869720459","26.2005100250244","27.8447093963623","","28.9348602294922","","","31.0928401947021","32.262020111084","33.7317504882812","33.7715682983398","34.6013603210449","","38.1022605895996","","",
"IDA only","IDX","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8885498046875","","","","","","","32.3433494567871","","31.7094497680664","","31.6138706207275",
"Not classified","INX","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.6716918945312","","","","","","","","","","","","","","","","66.4641189575195","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.3536605834961","","39.1346702575684","","42.4855918884277","","44.2371215820312","46.3118515014648","46.9528312683105","","48.3857688903809","","","","","","",
"Iraq","IRQ","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7240600585938","","","","","23.3806190490723","","","","",
"Iceland","ISL","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.7412605285645","","","","","","","","","","","","","","73.8671493530273","74.1449813842773","","",
"Israel","ISR","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.7461585998535","","","76.7632522583008","","77.3414306640625","77.5900268554688","78.5398788452148","80.2942428588867","80.6550827026367","81.2331619262695","81.4417495727539","","","","","","","",
"Italy","ITA","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","15.3000001907349","","","","","","","","","","","","","","","","","","","","35.4443511962891","","","","40.4973793029785","41.4056587219238","43.0896492004395","43.9995613098145","44.7269515991211","45.5006904602051","46.1607398986816","47.2840003967285","","48.6404800415039","49.1525802612305","","","","","52.4560317993164","","",
"Jamaica","JAM","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jordan","JOR","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.0493812561035","","41.3547096252441","","","","","","","48.2837409973145","43.7317199707031","","50.2436408996582","","",
"Japan","JPN","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","38.5797691345215","","","","","","","","","","54.0120010375977","","","","","","","","","","65.6371002197266","","","","","","","","","","","","","","","","","","","","80.3393630981445","","","","","","","","","","85.1767120361328","","",
"Kazakhstan","KAZ","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.5183181762695","","","","","","","","96.3082275390625","","85.2337417602539","","","","","","71.0624771118164","","","97.399787902832","","","","",
"Kenya","KEN","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.0562896728516","22.0286102294922","","","","","","","","","33.3883895874023","29.3751792907715","","",
"Kyrgyz Republic","KGZ","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.9730377197266","","","","","","","","","","88.3701934814453","","","","","","","","","65.3156509399414","","","","",
"Cambodia","KHM","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.42405986785889","","6.26351976394653","","","","","10.0712900161743","9.29681015014648","","","","9.41808986663818","","11.5267601013184","",
"Kiribati","KIR","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.21125984191895","","","","",
"St. Kitts and Nevis","KNA","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","15.6603403091431","","","","","","","","","","27.6175193786621","","","","","56.9637718200684","","","","","48.4000015258789","","","","","56.4612083435059","","","","","63.714599609375","","","","","69.2535018920898","","","","66.0361862182617","72.7248001098633","","","","","76.4498977661133","","","","","","","",
"Kuwait","KWT","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","16.7999992370605","","","","","24.9235305786133","","","","","31.719970703125","","","31.5011596679688","","","","","","","","","","","","","","","","","25.3631706237793","25.561710357666","25.6212406158447","26.533519744873","","","","32.6966209411621","28.3367500305176","","29.9012699127197","","30.6030693054199","31.1964302062988","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6407804489136","","","","","",
"Lebanon","LBN","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.9284400939941","","","","","","","","","","","","","","","",
"Liberia","LBR","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","5.50069999694824","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.631290435791","","","","","","",
"Libya","LBY","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","11.1999998092651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2970504760742","","","40.430118560791","","","","","","41.2525405883789","","","",
"Latin America & Caribbean","LCN","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.4940567016602","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","11.6467399597168","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.1040382385254","","","","","","","","","","","","","","","61.678638458252","62.5039100646973","63.0344696044922","62.3045883178711","64.8265609741211","63.6817207336426","",
"Lower middle income","LMC","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8099298477173","","","","","","","","","","20.4669094085693","","","","",
"Late-demographic dividend","LTE","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.1768188476562","75.8550567626953","76.5351486206055","78.350471496582","79.4271011352539","80.5496215820312","81.6657791137695","81.5528717041016","82.3100891113281","83.3288726806641","84.3143005371094","86.2218475341797","87.3072128295898","","","89.8658065795898","","",
"Luxembourg","LUX","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.947639465332","","50.5293502807617","","","","61.7216415405273","","75.2600784301758","75.5208282470703","74.9149398803711","76.2488784790039","78.2979965209961","79.5658493041992","69.071662902832","","","","","","","",
"Latvia","LVA","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.054931640625","80.0776062011719","86.0154418945312","80.3266220092773","82.1596908569336","83.6827926635742","85.2115631103516","84.8115615844727","86.0879516601562","86.8599090576172","87.7997283935547","88.2903366088867","88.7302703857422","","90.3030319213867","90.9270706176758","","","",
"Macao SAR, China","MAC","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8611106872559","","","","","","","","","","28.330020904541","","","","","35.6989288330078","","","","","44.8749618530273","","","","","51.9776382446289","","","","","","",
"St. Martin (French part)","MAF","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Monaco","MCO","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.9183197021484","74.1997299194336","75.1913070678711","74.4027328491211","74.4365768432617","74.5464477539062","74.1077575683594","74.7207870483398","74.7263031005859","","","75.2385177612305","74.5440521240234","","","",
"Madagascar","MDG","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7143497467041","","","8.87337017059326","",
"Maldives","MDV","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.2349100112915","","","","","","","","","","","16.0966701507568","","","","","",
"Middle East & North Africa","MEA","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9112205505371","","","","","","","","","","18.8999996185303","","23.0400009155273","","23.8999996185303","25.8786392211914","25.7199993133545","30.2054595947266","25.0900001525879","31.350269317627","27.9799995422363","","29.5200004577637","31.6299304962158","31.1200008392334","33.3462181091309","32.1800003051758","34.1090507507324","34.0299987792969","","36.2700004577637","","",
"Marshall Islands","MHL","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.8148422241211","","","","","","","","","","","",
"Middle income","MIC","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4467811584473","","68.3028182983398","","",
"Mali","MLI","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.49085998535156","","","","","7.96400022506714","","","","7.51278018951416","5.64105987548828","","7.11877012252808","7.12937021255493","5.408860206604","","",
"Malta","MLT","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3984394073486","","","","","22.7670402526855","","23.0604000091553","","","25.8695793151855","27.3733997344971","32.4356994628906","34.4804992675781","35.774730682373","36.9077987670898","38.0723686218262","","45.2157211303711","","48.2728614807129","","",
"Myanmar","MMR","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","2.29999995231628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.86802959442139","","","22.7649192810059","","","",
"Middle East & North Africa (excluding high income)","MNA","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.5542526245117","","","","","","","","72.5558395385742","","","","","","","62.7289695739746","","","","",
"Mongolia","MNG","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.3722610473633","","","","","","","","","","67.5730590820312","","","","","","","","41.5156402587891","","44.9507789611816","","",
"Northern Mariana Islands","MNP","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9777398109436","","4.72476005554199","","","","9.44804954528809","","8.68706035614014","","","14.0377902984619","","",
"Mauritania","MRT","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.47274971008301","","7.47353982925415","","","","","","","",
"Mauritius","MUS","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7999992370605","","","","","","","","","","20.3984394073486","","","","","","","","","","","43.5839004516602","","","","","","","","","","","",
